"name","x","y","z","class"
"TMEM101",0.0296044479696476,-0.00163602762477374,-0.0354509201692011,"SARS-GSE56192"
"TMEM102",0.0298434301667921,0.231412319147402,0.07779854613441,"SARS-COV2-GSE120934"
"TMEM106C",0.0297364363160836,-0.442529294432705,-0.101785839161973,"SARS-COV2-GSE120934"
"TMEM11",0.0293325173567904,0.0190352245941823,-0.0996360590428869,"SARS-GSE56192"
"TMEM115",0.0293226680221939,0.0197839379423963,-0.101960846613696,"SARS-GSE56192"
"TMEM120A",0.0292408216896571,0.0260056213537934,-0.121279444711127,"SARS-GSE56192"
"TMEM123",0.0303505734641266,-0.0615872551700305,0.154257318763194,"common"
"TMEM131",0.0297387073584547,-0.428224267088588,-0.0979739962805182,"SARS-COV2-GSE120934"
"TMEM131L",0.030129637545462,-0.0415591759248452,0.0885121949228298,"SARS-GSE56192"
"TMEM132A",0.0292375809155805,0.329307669365797,-0.0534733018501646,"common"
"TMEM138",0.0296264269635,-0.01503104660853,0.0190395595279859,"MERS-GSE56192"
"TMEM147",0.0298718412370495,0.410370291086942,0.125485254800353,"SARS-COV2-GSE120934"
"TMEM14B",0.0298405887183435,0.213514371371246,0.0730293022048458,"SARS-COV2-GSE120934"
"TMEM14C",0.0293357202415748,0.0187917520461284,-0.0988800661720517,"SARS-GSE56192"
"TMEM150A",0.0298449362963599,0.240899251195158,0.0803265171423055,"SARS-COV2-GSE120934"
"TMEM154",0.0298511195688592,0.279846953495578,0.0907048630336833,"SARS-COV2-GSE120934"
"TMEM159",0.0288982260238399,0.0520485936503625,-0.202144008494349,"SARS-GSE56192"
"TMEM161A",0.0293588841905857,0.0170309064121577,-0.093412563751086,"SARS-GSE56192"
"TMEM164",-1.456452378126,-0.20311244906532,0.807704373929129,"common"
"TMEM167A",0.0301288520165514,-0.0414994626543696,0.0883267826160435,"SARS-GSE56192"
"TMEM168",0.898439409026336,-0.0164600241354936,0.0100668926575608,"MERS-GSE139516"
"TMEM181",0.0300582391390326,-0.0361317087786278,0.0716596729361416,"SARS-GSE56192"
"TMEM183A",-0.909488287078316,0.00260585037850796,-0.0455310150599149,"common"
"TMEM184A",0.0290718510282942,0.0388502037343368,-0.161162432695457,"SARS-GSE56192"
"TMEM184B",0.029257061162939,0.024771151116748,-0.117446360834015,"SARS-GSE56192"
"TMEM185A",0.0286238329428487,0.0729070344294585,-0.266910376003867,"SARS-GSE56192"
"TMEM189-UBE2V1",0.0303758024386108,-0.0225250636196033,-0.0121164011079085,"MERS-GSE56192"
"TMEM199",0.0290584671011035,0.0398676049446408,-0.164321507785922,"SARS-GSE56192"
"TMEM203",0.0298576161373403,0.32076807013795,0.101609062195423,"SARS-COV2-GSE120934"
"TMEM205",0.0289180027959513,0.0505452298323002,-0.19747599833135,"SARS-GSE56192"
"TMEM208",0.0292451107952149,0.0256795779493836,-0.120267065733346,"SARS-GSE56192"
"TMEM219",0.0295064838803741,0.00581087354054894,-0.0585738727804865,"SARS-GSE56192"
"TMEM234",0.0287050742757986,0.0667313410554502,-0.247734578976508,"SARS-GSE56192"
"TMEM241",0.0310706333417104,-0.113090517088863,0.310620126159972,"SARS-GSE56192"
"TMEM245",0.0297684349830412,-0.240973475112322,-0.0480775101521669,"SARS-COV2-GSE120934"
"TMEM258",0.0290312579195589,0.0419359555744946,-0.170743826618397,"SARS-GSE56192"
"TMEM267",0.0305009024436072,-0.0697814870098971,0.176143700607293,"SARS-GSE56192"
"TMEM43",0.0298302699741448,0.148517821856108,0.0557097523271404,"SARS-COV2-GSE120934"
"TMEM44",0.0285705581790797,0.076956803108325,-0.279485084217285,"SARS-GSE56192"
"TMEM45A",0.029281742287686,0.0228949748770349,-0.111620751856778,"SARS-GSE56192"
"TMEM47",0.0306554918848471,-0.0815328573197061,0.212632217476122,"SARS-GSE56192"
"TMEM50A",0.0294991703747362,0.00440397899899268,-0.0520459944622274,"common"
"TMEM50B",0.0297350522243615,-0.451247524521266,-0.104108975112889,"SARS-COV2-GSE120934"
"TMEM51",0.0284037075810541,0.365063364604591,-0.256548881037342,"common"
"TMEM53",2.2254811909552,-0.0159298284078242,0.00763941802388557,"MERS-GSE139516"
"TMEM54",0.0290797153712116,0.0382523827892267,-0.159306172611305,"SARS-GSE56192"
"TMEM59",0.0294677236533174,0.00875729586914649,-0.067722642498856,"SARS-GSE56192"
"TMEM59L",0.0287001186248304,0.293443446149464,-1.27924546541482,"common"
"TMEM60",0.0297171595203596,-0.563951551215467,-0.134141077221538,"SARS-COV2-GSE120934"
"TMEM63A",0.0298379990811104,0.197202552664434,0.0686827121197381,"SARS-COV2-GSE120934"
"TMEM68",0.0297048607188676,-0.0158154116117756,0.0157786054723461,"MERS-GSE56192"
"TMEM79",0.0299436200659586,-0.0715698860172642,0.245593710972526,"SARS-COV2-GSE147507"
"TMEM87A",0.0294048689520653,0.0167684399156813,-0.096154513933672,"common"
"TMEM9",0.0293462934342213,0.017988013439213,-0.0963844227752911,"SARS-GSE56192"
"TMEM97",0.0300717613992689,-0.121838804556777,0.460334393988183,"SARS-COV2-GSE147507"
"TMPO",-1.29744669759807,-0.0687208470588516,0.173632082047705,"common"
"TMPRSS11E",0.0298434366801768,0.231453346187396,0.0778094785588359,"SARS-COV2-GSE120934"
"TMSB10",0.0293595682253854,0.0169789083832403,-0.0932511076055238,"SARS-GSE56192"
"TMSB4XP1",0.0309531955493531,-0.104163290395453,0.282900698279935,"SARS-GSE56192"
"TMSB4XP4",0.0310441353295491,-1.60810922565168,-0.0343614024843178,"common"
"TMSB4XP6",0.032453350509412,-1.29325780551836,0.393741163411818,"common"
"TMSB4XP8",0.0306794681603024,-0.0833554532826997,0.218291457359427,"SARS-GSE56192"
"TMTC3",0.0308986863864608,-0.100019686839555,0.270034628684551,"SARS-GSE56192"
"TMUB2",0.0287733859344372,0.0615385181129495,-0.2316106374668,"SARS-GSE56192"
"TMX2P1",0.0298689765579617,0.392326016261784,0.120677019283657,"SARS-COV2-GSE120934"
"TMX3",0.0304570759223092,-0.0664499420024733,0.165799108189745,"SARS-GSE56192"
"TNC",0.0298603704003249,0.338116846986533,0.10623196922953,"SARS-COV2-GSE120934"
"TNFAIP1",0.02984280000425,0.227442999811551,0.0767408465375754,"SARS-COV2-GSE120934"
"TNFAIP2",0.0295873399467428,0.622107457325708,0.101348424997697,"common"
"TNFAIP3",0.0300050873090565,1.24967154229921,0.349132817497597,"SARS-COV2-GSE120934"
"TNFRSF10A",0.029854561047559,0.301524420870333,0.0964812308596699,"SARS-COV2-GSE120934"
"TNFRSF10B",0.0298232044467686,0.104012900412837,0.043850581148206,"SARS-COV2-GSE120934"
"TNFRSF10C",0.0297256231829074,-0.51063994165595,-0.119935198790841,"SARS-COV2-GSE120934"
"TNFRSF10D",0.0306914605303002,-0.355795188359378,0.399240637343349,"cov2-common"
"TNFRSF12A",0.0298299570140713,0.146546523360428,0.0551844628637077,"SARS-COV2-GSE120934"
"TNFRSF1A",0.0294448114048594,0.0104990080721341,-0.0731307347828946,"SARS-GSE56192"
"TNFRSF21",0.0297796555833836,-0.170296240392398,-0.0292442351386228,"SARS-COV2-GSE120934"
"TNFRSF25",0.0298614549867864,0.344948528854583,0.108052399017649,"SARS-COV2-GSE120934"
"TNFRSF6B",0.0299917381401639,1.16558670598506,0.326726835528319,"SARS-COV2-GSE120934"
"TNFSF10",0.0297439890502718,-0.394955514892711,-0.089108913174971,"SARS-COV2-GSE120934"
"TNFSF12",0.0297030899455746,0.0227883410708936,-0.157489361465772,"SARS-COV2-GSE147507"
"TNFSF12-TNFSF13",0.0297076274663425,-0.623992832302712,-0.15014020287158,"SARS-COV2-GSE120934"
"TNFSF4",0.0307871604888627,-0.0915418625373489,0.243710614811564,"SARS-GSE56192"
"TNIP1",0.0293882231494162,1.07805669171954,0.154090722370228,"common"
"TNIP2",3.258589335027,0.295926701133727,0.260439897029777,"cov2-common"
"TNK2",0.0292750861616542,0.190691130847435,-0.87474290111588,"SARS-COV2-GSE147507"
"TNKS1BP1",0.870197968886488,0.0150490802938391,-0.0877538686970152,"common"
"TNKS2",0.0300362513928492,-0.351574286644833,-0.00528219699559534,"common"
"TNPO1",0.0302220151806155,-0.0485814136037311,0.110316548904346,"SARS-GSE56192"
"TNPO2",0.0298317467199791,0.157819669241028,0.0581884040546511,"SARS-COV2-GSE120934"
"TNRC18",0.0298343258121414,0.174065065793135,0.0625172947106356,"SARS-COV2-GSE120934"
"TNRC6A",0.0301854431598314,-0.0458013313693681,0.101684272426716,"SARS-GSE56192"
"TNS4",0.0298341067285166,0.172685083947564,0.0621495726610347,"SARS-COV2-GSE120934"
"TOB2",0.0296328492263829,-0.00379499580839252,-0.028747229883696,"SARS-GSE56192"
"TOLLIP",0.0295438233537816,0.00297245213436358,-0.0497604506322636,"SARS-GSE56192"
"TOM1",0.0291952469243232,0.0294700620033325,-0.132036683888268,"SARS-GSE56192"
"TOMM22",0.0297338871407829,-0.0161056859893448,0.014571805825669,"MERS-GSE56192"
"TOMM40",0.0293347403641601,0.365718942272163,-0.0206305162740576,"common"
"TOMM5",0.030158620536616,-0.155913016108297,0.605893910173952,"SARS-COV2-GSE147507"
"TOMM6",0.0291460913984997,-0.958124506711213,-0.219421307721867,"common"
"TOMM70",0.0302081593148001,-0.0475281372036545,0.107046079786404,"SARS-GSE56192"
"TONSL",1.18603536037973,-0.0163451203345892,0.00954081134937219,"MERS-GSE139516"
"TOP1MT",0.0293011733564906,0.0214178902637092,-0.107034339769582,"SARS-GSE56192"
"TOP2A",0.0308087410515833,-0.568204525208077,0.124526428105705,"common"
"TOP2B",0.0303794710702627,-0.241457558547846,0.106548644726752,"common"
"TOP3B",0.0293824814350101,0.0251999207820427,-0.129738220685304,"common"
"TOPBP1",1.27665797279543,-0.0606250213384682,0.144193694362069,"common"
"TOR1A",0.0298941385556519,-0.017708256221443,0.0079092088508115,"MERS-GSE56192"
"TOR1AIP1",0.0300309086329863,-0.0340541354674823,0.0652087172763848,"SARS-GSE56192"
"TOR1AIP2",0.029908983946684,0.644327826945716,0.187827629000191,"SARS-COV2-GSE120934"
"TOR1B",0.0298444665256963,0.237940221335374,0.0795380281282201,"SARS-COV2-GSE120934"
"TOR4A",0.0298432581551127,0.230328837919072,0.0775098322362786,"SARS-COV2-GSE120934"
"TP53BP2",0.0297336431720236,0.0108025312481846,-0.106287922035536,"SARS-COV2-GSE147507"
"TP53I11",0.0299787751126244,-0.0853609566378422,0.304506932315297,"SARS-COV2-GSE147507"
"TP53I3",0.0294418004280168,-0.0201185102942804,0.0665799082813386,"common"
"TP53INP1",0.0297847545466826,-0.469701254174821,-0.111071041571795,"common"
"TP53RK",0.0299231045738147,0.73327198747707,0.211528469062396,"SARS-COV2-GSE120934"
"TP53TG1",0.0290725547668798,0.0387967078897646,-0.16099632576702,"SARS-GSE56192"
"TP73-AS1",0.0290046890915048,0.0439556286818962,-0.177014999622572,"SARS-GSE56192"
"TPD52L2",0.0296536886397764,-0.00645528766873857,-0.0193029882675804,"common"
"TPGS1",0.0313143554582053,-0.131617454120591,0.368147072940437,"SARS-GSE56192"
"TPI1",0.0291824732993571,0.206971794590171,-0.095108875879151,"common"
"TPM1",0.0297676215104437,-0.246097442810812,-0.0494428874650821,"SARS-COV2-GSE120934"
"TPM1-AS",-6.54874573896874,-0.0194354133074089,0.0236895632359991,"MERS-GSE139516"
"TPM3",0.0290733947493565,0.0387328552420168,-0.160798060513434,"SARS-GSE56192"
"TPP1",0.0289246304361007,0.0500414188795536,-0.1959116433699,"SARS-GSE56192"
"TPP2",0.0300271523680092,-0.381753152786139,-0.0144148272723038,"common"
"TPR",0.0307498551798606,-0.28472053599848,0.164691194148716,"common"
"TPRA1",0.0294325483864856,0.0114312015574746,-0.076025236174487,"SARS-GSE56192"
"TPRG1L",0.0299278875717523,-0.0653981422930082,0.219229020797173,"SARS-COV2-GSE147507"
"TPRN",2.1118112324901,-0.0159752431997044,0.00784734737813986,"MERS-GSE139516"
"TPST1",0.0292929806153434,0.0220406749396971,-0.108968113325885,"SARS-GSE56192"
"TPT1",0.0286284468105848,0.0725563036946021,-0.265821341789317,"SARS-GSE56192"
"TPTEP2-CSNK1E",0.0300701380119876,-0.0194683123795718,0.000591872861502048,"MERS-GSE56192"
"TPX2",0.0297338391402959,0.0107256543118998,-0.105959516207729,"SARS-COV2-GSE147507"
"TRA2B",0.0293505152361629,0.0176670862297448,-0.0953879298057374,"SARS-GSE56192"
"TRABD2A",0.0287726276987982,0.0768409617772402,-0.295896871639108,"common"
"TRADD",0.029472685503822,0.00838011265253509,-0.0665514721758107,"SARS-GSE56192"
"TRAF2",0.029373901142064,0.353059540513402,-0.0135780262116209,"common"
"TRAF4",0.0293562298746862,0.0172326785953318,-0.0940390751719085,"SARS-GSE56192"
"TRAF5",0.0303085003648179,-0.0940504331746998,0.30778951621289,"common"
"TRAF7",0.0294815310368911,0.00770770492630749,-0.0644636168862274,"SARS-GSE56192"
"TRAK1",0.0297547963929704,-0.326881341203997,-0.0709692726035794,"SARS-COV2-GSE120934"
"TRAK2",0.0300699566435527,-0.037022434132297,0.0744254139719528,"SARS-GSE56192"
"TRAM1",0.0303697579887743,-0.0598123258533651,0.145189020817774,"SARS-GSE56192"
"TRAP1",0.0293346725949898,0.331339333909379,-0.0284266005337626,"common"
"TRAPPC11",0.0297633848970529,-0.272783369579344,-0.0565538532493926,"SARS-COV2-GSE120934"
"TRAPPC2",0.0297191636078227,-0.0159584455069274,0.0151839499757859,"MERS-GSE56192"
"TRAPPC2B",0.0293592807896546,0.0170007582824677,-0.0933189524947172,"SARS-GSE56192"
"TRAPPC3",0.029152671167825,0.0327065280699502,-0.142086052051621,"SARS-GSE56192"
"TRAPPC4",0.0293174688734038,0.0201791597779747,-0.103188027634653,"SARS-GSE56192"
"TRAPPC9",-1.35187019092923,-0.0173590949500506,0.0141832434358068,"MERS-GSE139516"
"TRBV12-4",0.0308256377452426,-0.0944667743851319,0.252792593549702,"SARS-GSE56192"
"TREH",0.0307733354416331,-0.0904909288626919,0.240447419958132,"SARS-GSE56192"
"TRHDE",0.0305582041952178,-0.0741373737844162,0.189668918846572,"SARS-GSE56192"
"TRHDE-AS1",0.0309315962242007,-0.102521382214192,0.277802501832239,"SARS-GSE56192"
"TRIB1",0.0298553146532443,0.306271293967895,0.0977461242423137,"SARS-COV2-GSE120934"
"TRIB3",0.0298739620143488,0.42372881651352,0.129044884490607,"SARS-COV2-GSE120934"
"TRIM11",0.029298829132398,0.314964225384912,-0.0412085413655425,"common"
"TRIM13",0.0322567066484386,-0.203251827784793,0.590574924580212,"SARS-GSE56192"
"TRIM14",0.0293547213191759,0.159450834348851,-0.741289411312943,"SARS-COV2-GSE147507"
"TRIM16L",0.0294093793482107,0.138008884760068,-0.649692873458974,"SARS-COV2-GSE147507"
"TRIM2",0.0297474946159436,-0.372874371260032,-0.083224978237565,"SARS-COV2-GSE120934"
"TRIM21",0.0291667147033751,0.0975315481494485,-0.438732417535683,"common"
"TRIM25",0.0288023211431381,0.30457353199001,-0.533510539732227,"cov2-common"
"TRIM26",0.0293094435911481,0.0207892147912485,-0.105082275033544,"SARS-GSE56192"
"TRIM27",0.029831909747748,0.158846561879136,0.058462038861382,"SARS-COV2-GSE120934"
"TRIM28",0.029509812240986,0.00555786274135018,-0.0577882632242245,"SARS-GSE56192"
"TRIM32",10.5238073388719,-0.0126143811247417,-0.00754019161640179,"MERS-GSE139516"
"TRIM34",0.0293140627735233,0.175400887829203,-0.809425457960031,"SARS-COV2-GSE147507"
"TRIM38",0.0297748892013962,-0.200319116906199,-0.0372443937798423,"SARS-COV2-GSE120934"
"TRIM4",0.0297189124563894,0.0165812844819545,-0.130973820448554,"SARS-COV2-GSE147507"
"TRIM41",0.0291191768229498,0.0352526557146097,-0.149991889333832,"SARS-GSE56192"
"TRIM44",0.0297663285550756,-0.254241615782434,-0.0516130551285488,"SARS-COV2-GSE120934"
"TRIM47",0.0298946811594089,0.554236261206131,0.163821041296272,"SARS-COV2-GSE120934"
"TRIM5",0.0289616363691557,0.0472283520911585,-0.187176948414723,"SARS-GSE56192"
"TRIM52-AS1",0.0292778979093889,0.0231872116082016,-0.11252815964104,"SARS-GSE56192"
"TRIM55",0.0306834782544288,-0.083660287174836,0.219237979877411,"SARS-GSE56192"
"TRIM56",0.029683651072408,0.00470101066994827,-0.0687230503145331,"common"
"TRIM59",0.0307839346124511,-0.0912966422429871,0.242949195112286,"SARS-GSE56192"
"TRIM6",0.0296914181159707,-0.726093613537524,-0.177346871323067,"SARS-COV2-GSE120934"
"TRIM65",0.0298511963559001,0.280330625985822,0.09083374664184,"SARS-COV2-GSE120934"
"TRIM66",0.0296701156046681,-0.860275613209124,-0.213102182233245,"SARS-COV2-GSE120934"
"TRIP10",-1.27209134426793,0.00402726051516682,-0.0522694512066723,"common"
"TRIP12",0.0300715791058404,-0.0371457682682086,0.0748083718381479,"SARS-GSE56192"
"TRIP6",0.0299032190024715,-0.0557208409287308,0.177889155825146,"SARS-COV2-GSE147507"
"TRMO",0.0296398484046491,-1.05092512702921,-0.263904321552936,"SARS-COV2-GSE120934"
"TRMT1",0.0293790263515968,0.29994643171899,-0.024297813554312,"common"
"TRMT10C",0.0303021098487875,0.340638603010121,0.21866641818086,"common"
"TRMT112",0.0287661949079248,0.0620851558055195,-0.233307971321545,"SARS-GSE56192"
"TRMT1L",0.0297464548960954,-0.379423443636265,-0.0849701014251651,"SARS-COV2-GSE120934"
"TRNAU1AP",0.0292452804502861,0.0256666813404627,-0.120227021200686,"SARS-GSE56192"
"TRNP1",0.0303698179625962,-0.0648275570118414,0.166273992639862,"common"
"TRNT1",0.0302039646561607,-0.0472092733368864,0.106055993585842,"SARS-GSE56192"
"TRPA1",0.0299373307834783,-0.0181401936157504,0.00611345305864724,"MERS-GSE56192"
"TRPC1",0.031592519682986,-0.15276256458946,0.433803562328111,"SARS-GSE56192"
"TRPM7",0.0303599288131905,-0.0590651449256154,0.142868991479281,"SARS-GSE56192"
"TRRAP",0.0298843786167452,-0.017610653416677,0.00831498710548433,"MERS-GSE56192"
"TRUB1",0.0302878880393407,-0.05358884716476,0.125864848306385,"SARS-GSE56192"
"TSC2",0.0303185888956073,-0.0559226231841529,0.133111324539085,"SARS-GSE56192"
"TSC22D1",0.0297691250169707,-0.236627032986639,-0.046919319113598,"SARS-COV2-GSE120934"
"TSC22D3",0.0301183034970512,-0.824974897054014,0.538059536510054,"cov2-common"
"TSC22D4",0.0293580135255404,0.017097091445764,-0.0936180711643952,"SARS-GSE56192"
"TSEN34",0.0294940103179027,0.00675907188131669,-0.0615180699455797,"SARS-GSE56192"
"TSEN54",0.0298551017615291,0.304930314228512,0.0973887950355405,"SARS-COV2-GSE120934"
"TSG101",0.0295918156168534,-0.000675758576781592,-0.0384325974061977,"SARS-GSE56192"
"TSLP",0.0303618961343577,-0.0592146940757297,0.143333348106874,"SARS-GSE56192"
"TSPAN1",-1.22611712644464,0.207347168137114,0.0738170912513634,"common"
"TSPAN13",-1.45140052425242,0.35412972210226,0.113366182510136,"common"
"TSPAN14",0.0297322933342045,-0.468625447381193,-0.108739648648464,"SARS-COV2-GSE120934"
"TSPAN17",0.029841152083676,0.217062942982679,0.0739748856777732,"SARS-COV2-GSE120934"
"TSPAN33",0.43316294248854,-0.0166459169974237,0.0109179938327814,"MERS-GSE139516"
"TSPAN5",0.0297453326944732,-0.0162201455318642,0.0140959466174675,"MERS-GSE56192"
"TSPAN9",0.0294809625766422,0.00578354868358955,-0.0563246391992594,"common"
"TSPO",0.0297156617094894,-0.0159234252980309,0.0153295445545316,"MERS-GSE56192"
"TSPYL1",0.0300559978056493,0.209647322842776,0.126703429242509,"common"
"TSPYL2",0.0298565594336332,-0.0173324518496389,0.00947159471108168,"MERS-GSE56192"
"TSPYL4",0.0302448397750169,-0.0503164626396202,0.115703951764201,"SARS-GSE56192"
"TSR1",0.029586191666772,0.0172059170691356,-0.119216208546864,"common"
"TSR2",0.0297757758656748,-0.0165245878981188,0.0128302443425847,"MERS-GSE56192"
"TSR3",-0.73728627650217,0.00704357401803678,-0.0619500831260088,"common"
"TSSK3",0.0290457898162912,0.0408312895737937,-0.167313790551254,"SARS-GSE56192"
"TST",-1.67681708842138,0.563178908028526,0.156632194166828,"cov2-common"
"TSTA3",0.0294533722309323,0.335357389927351,0.0025414423985951,"common"
"TTC17",0.0297724615155504,-0.215610822974389,-0.0413191557162668,"SARS-COV2-GSE120934"
"TTC21B",0.0302863174400196,-0.0534694554774444,0.12549413191487,"SARS-GSE56192"
"TTC27",0.0300636738100001,-0.0365448342193985,0.0729424454313563,"SARS-GSE56192"
"TTC37",0.0308396727873636,-0.0955336711664078,0.256105354544766,"SARS-GSE56192"
"TTC39B",0.0300355530769788,-0.0191224509257461,0.00202977269879164,"MERS-GSE56192"
"TTC5",-6.1846190406699,-1.04709265587239,-0.250854142722746,"common"
"TTC8",0.0301839213060526,-0.0456856451545167,0.101325061688665,"SARS-GSE56192"
"TTC9",0.0298353741231673,0.180668252982343,0.0642768378052835,"SARS-COV2-GSE120934"
"TTC9C",0.0291961801268118,0.0293991230832492,-0.1318164154503,"SARS-GSE56192"
"TTK",0.0313919572151266,-0.137516479144288,0.386463802684469,"SARS-GSE56192"
"TTLL12",0.0298586595283304,0.327340266603531,0.103360347230411,"SARS-COV2-GSE120934"
"TTLL3",0.0290159927349061,0.0430963636609984,-0.174346944290876,"SARS-GSE56192"
"TTLL4",0.029580841951126,-0.0145751805313403,0.0209347974938425,"MERS-GSE56192"
"TUB",0.0302814520352037,-0.053099603738288,0.124345726148786,"SARS-GSE56192"
"TUBA1A",0.0299076435025739,0.635884528004332,0.185577753610828,"SARS-COV2-GSE120934"
"TUBA1B",0.0297438405900156,-0.0162052239650944,0.0141579822048193,"MERS-GSE56192"
"TUBA1C",0.0298291377709875,0.414289189373995,0.128212695045896,"common"
"TUBB",-0.83507837622197,0.405050717654322,0.126151176247971,"common"
