"name","x","y","z","class"
"AC092115.4",0.00072537764399054,-0.0503869766871515,-0.154293108669226,"SARS-GSE56192"
"AC092368.3",0.000443458880015503,-0.0308040266117477,-0.0943269340203953,"SARS-GSE56192"
"AC092567.1",-0.00129301326835037,0.0898167043722636,0.275033340739319,"SARS-GSE56192"
"AC092683.1",-0.000216775618326202,0.00205823825279727,-0.00711460047125329,"MERS-GSE56192"
"AC092691.1",0.00111549896530937,-0.0774860113559246,-0.237274755433644,"SARS-GSE56192"
"AC092718.4",1.54542749395388,0.00138470840589651,0.00331889535428468,"MERS-GSE139516"
"AC092849.1",0.000406975478770153,-0.0282697766203854,-0.0865666488232888,"SARS-GSE56192"
"AC093110.1",-0.000997662415900854,-0.380540841528674,0.359824696602583,"common"
"AC093503.2",-0.000950193579879287,0.0660033875517165,0.20211309583595,"SARS-GSE56192"
"AC093525.2",0.000295898818202633,-0.00280949615683117,0.00971143289860141,"MERS-GSE56192"
"AC093591.1",-0.000145738316587653,0.597472270912323,-0.161737776901541,"SARS-COV2-GSE120934"
"AC093752.1",-0.00312163192411881,0.216838217016368,0.663993848836719,"SARS-GSE56192"
"AC096536.2",-0.00131314981932659,0.0912154515393485,0.279316531810531,"SARS-GSE56192"
"AC096772.2",-0.00153697341831101,0.579517059486655,-0.0302317197578372,"cov2-common"
"AC097451.1",-0.00138890814960636,0.096477859683973,0.295430880499513,"SARS-GSE56192"
"AC097523.1",-0.000196547935805438,0.805772595007137,-0.218125383468658,"SARS-COV2-GSE120934"
"AC097534.1",-0.00147039965547934,0.102138511953367,0.312764717398742,"SARS-GSE56192"
"AC097709.1",0.000630076118149273,-0.142791808786584,-0.599220678956878,"SARS-COV2-GSE147507"
"AC098595.1",-0.000889761456098869,0.0618055851555364,0.189258742908463,"SARS-GSE56192"
"AC098614.3",0.00110119728057041,-0.127093644586974,-0.471946569709454,"common"
"AC099329.1",-0.000320006897419981,1.31190789207539,-0.355137930735864,"SARS-COV2-GSE120934"
"AC099336.2",-0.00025383328768461,1.04062098682779,-0.281699642310788,"SARS-COV2-GSE120934"
"AC099508.1",-0.000951191517300314,0.0660727073742739,0.202325364394574,"SARS-GSE56192"
"AC099518.5",0.000100499401219711,-0.412009736889991,0.111532437822801,"SARS-COV2-GSE120934"
"AC100793.3",-0.000440585579462687,0.030604438260536,0.0937157620631289,"SARS-GSE56192"
"AC104066.5",0.000918680492143156,-0.0638143909231945,-0.195410032526989,"SARS-GSE56192"
"AC104116.1",-0.000851924476685167,0.0591773114343583,0.18121054177522,"SARS-GSE56192"
"AC104117.2",-0.00132155182977815,0.0917990811952322,0.281103700635463,"SARS-GSE56192"
"AC104411.1",-0.00141956444501685,0.0834849779158796,0.240036421438645,"common"
"AC104563.1",0.000957649466507857,-0.0665212965179607,-0.203699017231982,"SARS-GSE56192"
"AC104758.1",-0.00108793206239773,0.081998914471178,0.257728265620542,"common"
"AC105020.2",-0.0007413143849513,0.0514939920493032,0.157682969557914,"SARS-GSE56192"
"AC105020.4",-0.00225757035291988,0.156817825424548,0.480201658649454,"SARS-GSE56192"
"AC105020.6",-0.0018937517565999,0.131545859458961,0.40281479308648,"SARS-GSE56192"
"AC105105.1",-0.00221578393079326,0.153915211186328,0.471313382282663,"SARS-GSE56192"
"AC105250.1",-0.000103409235550328,0.423938962959013,-0.114761719914191,"SARS-COV2-GSE120934"
"AC106760.1",-0.00117254419478982,0.0814485495892951,0.24940869127273,"SARS-GSE56192"
"AC106795.1",0.00061767519049649,-0.0429056308553457,-0.131384012285334,"SARS-GSE56192"
"AC107072.2",-0.00120762019967228,0.0838850374724454,0.2568696130117,"SARS-GSE56192"
"AC107398.2",-0.00129407031439083,0.0898901300625085,0.275258182131856,"SARS-GSE56192"
"AC108010.1",-0.000799681242910221,0.0555483346881244,0.17009802540137,"SARS-GSE56192"
"AC108449.3",-0.00112641126200067,0.0782440132650586,0.239595880427184,"SARS-GSE56192"
"AC108863.2",-0.00137441679575777,0.0954712453850856,0.292348463978067,"SARS-GSE56192"
"AC109322.1",0.000205562439413523,-0.00195177151104956,0.00674658266282824,"MERS-GSE56192"
"AC109587.1",-0.000931899494027428,0.0647326237158484,0.198221810517566,"SARS-GSE56192"
"AC110597.3",-0.00074872330967011,0.0520086388959166,0.15925890181366,"SARS-GSE56192"
"AC112211.1",-0.00117181607082065,0.0813979718443594,0.24925381400069,"SARS-GSE56192"
"AC112496.1",-0.000295385151730022,0.00280461900325056,-0.00969457430649441,"MERS-GSE56192"
"AC112497.2",-0.0011000320879138,0.0764116341715576,0.233984837947851,"SARS-GSE56192"
"AC112777.1",9.7778739466247e-05,-0.000928388272784838,0.00320910936043691,"MERS-GSE56192"
"AC113386.1",-0.000187172808653929,0.00177716588991713,-0.00614303288781847,"MERS-GSE56192"
"AC114271.1",1.49771043265991,0.0013419537531309,0.00321642019212518,"MERS-GSE139516"
"AC114490.2",0.00133182085575594,-0.0925123995292473,-0.283287997262532,"SARS-GSE56192"
"AC114498.2",-0.00127391550972162,0.088490114937401,0.270971108367181,"SARS-GSE56192"
"AC114546.3",0.000107492002080216,-0.440676769785194,0.119292701179883,"SARS-COV2-GSE120934"
"AC114947.2",-0.000945424981970049,-0.341848232496539,0.334825800028908,"common"
"AC115223.1",0.0011742214224669,-0.0760711941904251,-0.227272013264781,"common"
"AC115618.2",-0.00141118841570471,0.098025515939693,0.300170055392444,"SARS-GSE56192"
"AC116317.1",-0.00108817590475845,0.0755880669866622,0.231462941427954,"SARS-GSE56192"
"AC116533.1",-0.000127930826680952,0.768995094495807,-0.20636111339317,"common"
"AC117378.1",0.00188753461943606,-0.131113997865306,-0.401492362724888,"SARS-GSE56192"
"AC118549.1",-8.04093356873996e-05,0.329648026137363,-0.0892368424496513,"SARS-COV2-GSE120934"
"AC120114.2",-0.00109742914091682,0.0762308254152617,0.233431172161219,"SARS-GSE56192"
"AC122108.2",2.26746311232769,0.00203165482947861,0.00486950880514154,"MERS-GSE139516"
"AC123768.5",-0.000771389686656018,0.0535831156091609,0.164080205304879,"SARS-GSE56192"
"AC124068.1",-0.00195242375645539,0.135621398198538,0.415294754834047,"SARS-GSE56192"
"AC124283.1",-0.00143267301117793,0.0995179024506505,0.304739985347586,"SARS-GSE56192"
"AC125257.2",-0.00314435630926602,-1.03715388710637,1.08084054517225,"common"
"AC125494.1",-0.00127987838593691,0.0889043147784592,0.272239455572928,"SARS-GSE56192"
"AC125611.3",0.000420595413408307,-1.37679651305729,0.375273447218033,"common"
"AC127496.6",-0.00122334179583671,0.0849771082110249,0.260213711035051,"SARS-GSE56192"
"AC130304.1",0.77058731234245,-0.452405582860325,0.124309254538459,"common"
"AC130324.3",-0.00117299828195038,0.0814800918891749,0.249505278919439,"SARS-GSE56192"
"AC130343.1",-0.000423256798411961,0.0959211150614412,0.402529502090163,"SARS-COV2-GSE147507"
"AC130456.5",-0.00193924670573484,0.134706079463584,0.412491900161577,"SARS-GSE56192"
"AC131238.1",-0.000785053984545223,0.0545322800408106,0.166986700999328,"SARS-GSE56192"
"AC132872.1",-0.000119921410058238,0.491632666522606,-0.13308663582684,"SARS-COV2-GSE120934"
"AC133528.1",-0.000177617783213213,0.728166090946885,-0.197117038728844,"SARS-COV2-GSE120934"
"AC133644.3",0.000509088762764646,-0.0353628814364832,-0.108286888142023,"SARS-GSE56192"
"AC134312.5",0.000573624077515399,-0.0398457041796206,-0.122014019677345,"SARS-GSE56192"
"AC135050.3",-0.000237704252897044,0.974498011979551,-0.263799928006489,"SARS-COV2-GSE120934"
"AC135050.7",-0.00107685787849852,0.0748018818456828,0.229055514799751,"SARS-GSE56192"
"AC135457.1",-0.00105632499332628,0.07337560407842,0.224688020558072,"SARS-GSE56192"
"AC135507.1",-0.0013309099756052,0.092449126974185,0.28309424641944,"SARS-GSE56192"
"AC136469.2",-0.00118216108695178,0.0821165686896659,0.2514542742869,"SARS-GSE56192"
"AC137590.1",-0.00146241264087682,0.101583709193851,0.311065821213813,"SARS-GSE56192"
"AC137630.1",13.1302954620414,0.0117647903698653,0.0281980725591096,"MERS-GSE139516"
"AC137630.3",-0.00170175273054077,0.118209012741744,0.361975201685294,"SARS-GSE56192"
"AC138028.4",-0.00061283323875198,0.0425692938980489,0.130354093879555,"SARS-GSE56192"
"AC138466.2",-2.78615005148,-0.00249640012971615,-0.00598341914995913,"MERS-GSE139516"
"AC139530.1",-1.38677585687072,0.0865914812956636,0.265983156453338,"common"
"AC139769.2",6.1123999978853e-05,-0.250585404920919,0.0678343218405687,"SARS-COV2-GSE120934"
"AC139887.2",-0.000839373527224355,0.058305483631113,0.178540863401338,"SARS-GSE56192"
"AC140479.5",-0.845441985538575,-0.439855533014246,0.117049434838642,"common"
"AC141424.1",0.000669894303197458,-0.04653293207711,-0.142491397931047,"SARS-GSE56192"
"AC141586.3",-0.000119726577385973,0.0271331892327331,0.113863450659162,"SARS-COV2-GSE147507"
"AC145207.3",-0.00248501326671108,0.172616714306495,0.52858042315145,"SARS-GSE56192"
"AC145207.4",-0.00135852977096254,0.0943676834616966,0.288969178079929,"SARS-GSE56192"
"AC159540.2",-0.000149363942464137,0.612335973036934,-0.165761431647042,"SARS-COV2-GSE120934"
"AC240274.1",-0.000390486546334838,0.0271244043290041,0.0830593327856928,"SARS-GSE56192"
"AC242498.1",0.00198584455104668,-0.137942910050866,-0.422403601287211,"SARS-GSE56192"
"AC243919.1",6.42283455873308e-05,-0.000609834439972848,0.00210798161394615,"MERS-GSE56192"
"AC243960.2",-0.000126187178112576,0.51731995834873,-0.140040273136625,"SARS-COV2-GSE120934"
"AC243964.4",-0.00180892254098707,0.138794129585193,0.438573069663785,"common"
"AC244669.1",-0.0011674664358259,0.0810958327325544,0.248328614953714,"SARS-GSE56192"
"AC245033.3",-0.001065142157796,0.0739880716175878,0.226563495666728,"SARS-GSE56192"
"AC245060.7",0.000498377109906671,-0.0346188168691408,-0.10600844155336,"SARS-GSE56192"
"AC246787.1",-0.000139804006811803,0.573143833332615,-0.155151986060367,"SARS-COV2-GSE120934"
"ACAA1",4.63704524132502e-05,-0.190101410221199,0.0514610986516169,"SARS-COV2-GSE120934"
"ACACA",-0.000128118409888283,0.0290349990419329,0.121844326976926,"SARS-COV2-GSE147507"
"ACAD10",-0.00233075204423334,0.161901252250128,0.49576793746156,"SARS-GSE56192"
"ACAD9",-0.354624875448776,-0.000317745120942296,-0.000761577528706662,"MERS-GSE139516"
"ACADVL",0.000315634401154355,-0.0219249426066333,-0.0671377362681585,"SARS-GSE56192"
"ACAP2",-0.000632325161219816,0.0439232631733791,0.134500167771434,"SARS-GSE56192"
"ACAP3",-0.000399039931921277,-0.102178494320629,0.140174527462885,"common"
"ACAT2",6.25381179952807e-05,-0.256382756793752,0.0694036847206172,"SARS-COV2-GSE120934"
"ACBD3-AS1",-0.00127499542962415,0.0885651295169148,0.271200815196796,"SARS-GSE56192"
"ACD",0.000605381106764614,-0.0420516457408058,-0.128768971123057,"SARS-GSE56192"
"ACER2",-0.000161807633864271,0.663350426431548,-0.179571217780368,"SARS-COV2-GSE120934"
"ACLY",-1.60738053490987e-06,-0.203546218636122,0.0535465277200312,"common"
"ACO2",0.000321182416636635,-0.0223103249369016,-0.0683178395740679,"SARS-GSE56192"
"ACOT7",7.86069744056725e-05,-0.32225902293483,0.0872366141383504,"SARS-COV2-GSE120934"
"ACOT8",3.09972598571013,-0.250047861406593,0.58193095549392,"cov2-common"
"ACOT9",0.000111714102351604,-0.283147001322512,0.0779419323723652,"common"
"ACP1",0.000394816128932202,-0.0274251505392103,-0.0839802665416774,"SARS-GSE56192"
"ACP2",9.7910273215954e-05,-0.401395286110626,0.108659069876429,"SARS-COV2-GSE120934"
"ACSF2",0.00061196058333792,0.143338220649319,-0.191153771621778,"common"
"ACSL1",-6.70729037868275e-05,0.274973672542027,-0.0744363088775483,"SARS-COV2-GSE120934"
"ACSL3",-0.000130069022741501,0.186470388693176,-0.0530427691847637,"common"
"ACSL4",-0.000175221650280228,0.00166369219061496,-0.00575079450947095,"MERS-GSE56192"
"ACTB",9.66537145272139e-05,-0.396243868207122,0.107264563519956,"SARS-COV2-GSE120934"
"ACTG1",-0.00028802312438123,-0.210180360720894,0.420486639631408,"cov2-common"
"ACTN1",0.000105074717961706,-0.430766814287268,0.116610042503556,"SARS-COV2-GSE120934"
"ACTR1A",0.00011358266533788,-0.178654386851687,0.0504848891831759,"common"
"ACTR2",-0.000505563207664763,0.0351179854652622,0.107536976891446,"SARS-GSE56192"
"ACTR3",0.000128097956821148,-0.00121626277378535,0.00420418952557159,"MERS-GSE56192"
"ACTR8",-0.000151442021167939,0.0105196316060488,0.0322128210356823,"SARS-GSE56192"
"ACYP1",-0.000100242652998254,0.00095178260616199,-0.00328997528304987,"MERS-GSE56192"
"AD000091.1",0.000349613605193184,-0.0792316318996024,-0.332492687537142,"SARS-COV2-GSE147507"
"AD000671.1",0.00273257540406013,-0.189813146739406,-0.581238693056555,"SARS-GSE56192"
"ADAM10",-0.000576902645851827,0.285188647279817,0.0422773176532422,"common"
"ADAM8",0.000196252619783528,-0.804561910415883,0.217797647029912,"SARS-COV2-GSE120934"
"ADAM9",-0.000647523621953954,0.271663400075806,0.0633469444793586,"common"
"ADAMTS12",-0.000489575631371143,0.0340074389235202,0.104136302957164,"SARS-GSE56192"
"ADAMTS5",-0.000186473541474113,0.0017705264972145,-0.00612008285937216,"MERS-GSE56192"
"ADAMTS6",-0.000168719705926368,0.00160195761598887,-0.00553739995559436,"MERS-GSE56192"
"ADAMTSL4",8.34675278773518e-05,-0.342185463617081,0.0926307694396274,"SARS-COV2-GSE120934"
"ADAMTSL4-AS1",-0.000974055565863693,0.0676609149672169,0.2071887140702,"SARS-GSE56192"
"ADAR",0.000430563603427024,-0.0299082807802888,-0.0915840147583124,"SARS-GSE56192"
"ADARB1",0.00118528526658318,-0.0823335838783169,-0.252118810051633,"SARS-GSE56192"
"ADCK5",-0.000234958156976856,0.0532476938221916,0.223452027929065,"SARS-COV2-GSE147507"
"ADCY7",0.00107001934584448,-0.0743268561976385,-0.22760090909103,"SARS-GSE56192"
"ADD3",-0.000142043772939137,0.582326031849406,-0.157637638445384,"SARS-COV2-GSE120934"
"ADGRB2",-0.00163839246374587,0.113807812467191,0.348498011409462,"SARS-GSE56192"
"ADGRL2",-7.9629839943816e-05,0.3264523868368,-0.0883717720164024,"SARS-COV2-GSE120934"
"ADH5",1.76568284896949,0.00158205796951373,0.00379190652910688,"MERS-GSE139516"
"ADI1",-0.000154422795271763,0.0349962641331399,0.146860561071515,"SARS-COV2-GSE147507"
"ADIPOR1",0.000214138709123147,-0.0148747376401711,-0.0455488632586759,"SARS-GSE56192"
"ADIPOR2",0.414185025620351,0.000371111222504289,0.000889486412480434,"MERS-GSE139516"
"ADPGK",0.00051190951437673,-0.197614366345298,-0.0557086700290639,"common"
"ADPRHL2",-0.767754670549495,-0.216824744781162,-0.0739275178087962,"common"
"ADRB2",0.000135721028826045,-0.556405159616916,0.150620770124733,"SARS-COV2-GSE120934"
"ADRM1",0.000833278748402114,-0.384834685212226,-0.0699556115592206,"common"
"ADSS2",-0.000350031877741287,0.024314297813871,0.0744543300961368,"SARS-GSE56192"
"AEBP1",0.000387243063679077,-0.0268991019829573,-0.0823694203986513,"SARS-GSE56192"
"AEBP2",-0.00019090302313469,0.782630576686474,-0.211860760358228,"SARS-COV2-GSE120934"
"AEN",-0.937405539939013,-0.000839918621847846,-0.00201313287343208,"MERS-GSE139516"
"AF111169.3",-0.000756780252253436,0.0525682990694538,0.160972672189476,"SARS-GSE56192"
"AF127577.1",-0.00167791449986539,0.116553135443547,0.356904636378313,"SARS-GSE56192"
"AF129075.4",-0.00114077152084544,0.0792415212991528,0.242650412086397,"SARS-GSE56192"
"AF230666.1",-0.00182318284690605,0.126643924533009,0.387804271956876,"SARS-GSE56192"
"AFAP1",7.86594579841699e-05,-0.197874596696729,0.054486842353823,"common"
"AFAP1-AS1",-0.00152748168605868,0.108115076859066,0.333142015675976,"common"
"AFAP1L1",0.000639663779207269,-0.0444330262967854,-0.136061145273292,"SARS-GSE56192"
"AFAP1L2",-3.2626928471644e-05,0.133758132406605,-0.0362087816141028,"SARS-COV2-GSE120934"
"AFF3",-0.00135174117045071,0.0938961262548247,0.287525193301573,"SARS-GSE56192"
"AFG3L2",2.7083909977644e-05,-0.000257155947618703,0.000888897008704955,"MERS-GSE56192"
"AFMID",0.000796412943383526,-0.0553213084853974,-0.16940283428511,"SARS-GSE56192"
"AGAP1",1.0454699563335,0.00093674471452781,0.0022452074876979,"MERS-GSE139516"
"AGAP2-AS1",0.000362817194427733,-0.0252024054901343,-0.0771738600860879,"SARS-GSE56192"
"AGAP3",0.000456284410014206,-0.0316949276291679,-0.0970550176747849,"SARS-GSE56192"
"AGAP6",-0.00104343484960656,0.0724802147919147,0.221946193094563,"SARS-GSE56192"
"AGPAT2",0.000449603836167217,-0.375533117098013,0.0173481004683127,"common"
"AGPAT3",0.000536974417826446,-0.037299905362083,-0.114218370098226,"SARS-GSE56192"
"AGPAT5",-6.47079983825829,-0.00579785914510038,-0.0138964186969113,"MERS-GSE139516"
"AGPS",-9.15558728042942e-05,0.000869303481309745,-0.00300487416817901,"MERS-GSE56192"
"AGR2",2.06365853510558,-0.0308324092226958,-0.13271448647217,"common"
"AGTRAP",0.00102096045421548,-0.0709190737145598,-0.217165725486993,"SARS-GSE56192"
"AHCY",0.000239645144850502,-0.0137344122276999,-0.0390513743170497,"common"
"AHI1",-0.0020533318171234,0.142630784471395,0.436758634372156,"SARS-GSE56192"
"AHNAK",-0.000955120111063753,0.336118860573375,0.319250638069276,"cov2-common"
"AHNAK2",-0.736870125592782,-0.000660238193609358,-0.0015824714172026,"MERS-GSE139516"
"AHSA1",0.000800718799521852,-0.340168928041245,-0.0769446772869379,"common"
"AIDA",-0.000851207023282221,0.059127474899985,0.181057934210343,"SARS-GSE56192"
"AIFM1",0.000247405638959904,-0.0171855615703329,-0.0526249815577686,"SARS-GSE56192"
"AIFM2",0.000767733253268661,-0.053329128426935,-0.163302455289214,"SARS-GSE56192"
"AIP",0.000473731888030935,-0.0329068834639826,-0.100766223339781,"SARS-GSE56192"
"AJUBA",0.000311725679854004,-0.0706452322019853,-0.296460170683944,"SARS-COV2-GSE147507"
"AK2",0.000671532027782162,-0.0466466934966315,-0.142839753879719,"SARS-GSE56192"
"AKAP11",-0.000976628950545742,0.310273380287822,0.128181941236623,"common"
"AKAP12",0.000178976206111921,-0.0405607123716235,-0.170211567546039,"SARS-COV2-GSE147507"
"AKAP17A",6.62806850545336e-05,-0.27172587377417,0.0735571186990072,"SARS-COV2-GSE120934"
"AKAP9",-7.21278919921755e-05,0.295697222485516,-0.0800462443683618,"SARS-COV2-GSE120934"
"AKIRIN2",-1.4822124996002,-0.00132806755124452,-0.00318313748023211,"MERS-GSE139516"
"AKR1A1",0.535697055087788,-0.281393397286028,-0.0619903643863057,"common"
"AKR1B1",0.00106586160187516,-0.517450514500301,-0.0812115875571983,"common"
"AKR1C1",0.000872753247843837,-0.0705620877204317,-0.226329762037854,"common"
"AKT1",-5.81024507887773,-0.608708924008011,0.150892104464782,"common"
"AKT1S1",-0.794869343199089,-0.000712205694167667,-0.00170702810758038,"MERS-GSE139516"
"AKT2",0.000388493612452267,-0.0269859689720393,-0.0826354212319503,"SARS-GSE56192"
"AL009174.1",-0.000186546594978796,0.764770860145817,-0.207026074315029,"SARS-COV2-GSE120934"
"AL020996.1",-0.00122954087780035,0.0854077156345804,0.26153230092404,"SARS-GSE56192"
"AL020996.3",-0.00185992050761916,0.129195836174107,0.395618639994851,"SARS-GSE56192"
"AL022312.1",-0.00188062874549332,0.130634294482882,0.400023433033533,"SARS-GSE56192"
"AL022328.4",-0.00097935919744909,0.0680293216354739,0.208316835141103,"SARS-GSE56192"
"AL023584.1",-0.000773017281636664,0.0536961733950265,0.164426406612983,"SARS-GSE56192"
"AL031282.1",-0.000764119891929942,0.0530781331625445,0.162533867012038,"SARS-GSE56192"
"AL031284.1",-0.000589445866692524,0.0409447346350274,0.125379429484323,"SARS-GSE56192"
"AL031587.5",-0.00055853803052363,0.0387977806540295,0.118805107592483,"SARS-GSE56192"
"AL031591.1",-0.000321809641320864,0.00305551389496607,-0.0105618290630359,"MERS-GSE56192"
